5MSL0089-73_png.rf.79598c1b638babc6d9a7aea1791453ff.jpg,39,364,103,404,Pup,0.909829497337341,FALSE
5MSL0089-73_png.rf.79598c1b638babc6d9a7aea1791453ff.jpg,116,356,166,399,Pup,0.907363951206207,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,344,85,388,142,Pup,0.953183531761169,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,384,303,450,336,Pup,0.932734847068787,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,377,202,428,254,Pup,0.929686844348907,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,256,18,321,46,Pup,0.915922164916992,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,401,250,460,299,Pup,0.910620927810669,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,405,367,470,394,Pup,0.883530795574188,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,316,92,350,163,Pup,0.772493302822113,FALSE
5MSL0095-126_png.rf.2b048ac8c7c04bdb6baaad8c2a14c289.jpg,57,280,215,330,Cow,0.547019481658936,FALSE
4MSL0120-148_png.rf.e251fe3a5d4474b8c92fc818b50f5842.jpg,266,9,339,37,Pup,0.90374743938446,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,424,444,479,483,Pup,0.959737956523895,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,394,185,428,249,Pup,0.957279086112976,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,411,297,443,359,Pup,0.940421521663666,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,368,127,425,170,Pup,0.939540982246399,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,226,40,260,114,Pup,0.931971967220306,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,348,366,398,434,Pup,0.921227157115936,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,451,310,484,353,Pup,0.919442772865295,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,433,223,479,269,Pup,0.903018951416016,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,429,413,487,443,Pup,0.899371325969696,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,322,238,381,281,Pup,0.885543823242188,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,223,177,291,214,Pup,0.882011830806732,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,340,176,404,204,Pup,0.863649189472198,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,463,327,494,398,Pup,0.816153347492218,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,456,238,492,281,Pup,0.635127544403076,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,434,318,458,383,Pup,0.615933954715729,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,456,317,491,376,Pup,0.509233474731445,FALSE
5MSL0087-60_png.rf.6c4a1e114c0d72a865fd0735502d1005.jpg,322,250,379,280,Pup,0.964581787586212,FALSE
5MSL0087-60_png.rf.6c4a1e114c0d72a865fd0735502d1005.jpg,343,276,417,307,Pup,0.85299676656723,FALSE
5MSL0087-60_png.rf.6c4a1e114c0d72a865fd0735502d1005.jpg,91,289,162,321,Pup,0.822439789772034,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,358,195,417,228,Pup,0.854018330574036,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,366,226,428,248,Pup,0.835553526878357,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,383,230,478,280,Cow,0.830784797668457,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,410,268,492,298,Pup,0.696407198905945,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,383,206,436,230,Pup,0.650608420372009,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,439,242,486,277,Pup,0.62905752658844,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,415,251,479,276,Pup,0.531488299369812,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,120,129,167,180,Pup,0.963970601558685,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,52,122,91,177,Pup,0.953809201717377,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,118,51,172,92,Pup,0.952358186244965,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,30,426,82,459,Pup,0.942495107650757,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,365,82,428,180,Cow,0.936910212039948,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,131,312,166,358,Pup,0.936319172382355,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,150,354,212,394,Pup,0.933578491210938,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,422,456,481,494,Pup,0.932880401611328,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,91,262,208,317,Cow,0.918060898780823,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,410,110,455,150,Pup,0.897128880023956,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,42,355,116,433,Cow,0.893421351909637,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,0,321,71,417,Cow,0.873929858207703,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,89,6,186,77,Cow,0.873840808868408,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,166,393,263,464,Cow,0.834231555461884,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,20,175,63,217,Pup,0.785406053066254,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,388,82,430,115,Pup,0.782346427440643,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,89,133,163,217,Cow,0.774014353752136,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,17,343,100,424,Cow,0.597779393196106,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,0,352,38,393,Pup,0.572477281093597,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,0,53,63,81,Pup,0.533693194389343,FALSE
5MSL0019-31_png.rf.50cb2113e76e57a60774f53a6a63c8d8.jpg,0,0,33,39,Pup,0.513866186141968,FALSE
5MSL3764-5_png.rf.d21328c88a7e8a28d8d1e2888da028ab.jpg,375,264,457,373,Bull,0.807578802108765,FALSE
5MSL3764-5_png.rf.d21328c88a7e8a28d8d1e2888da028ab.jpg,374,264,457,373,Cow,0.567610800266266,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,359,185,443,311,Cow,0.929345905780792,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,280,54,382,176,Cow,0.928342819213867,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,340,238,397,307,Pup,0.873502612113953,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,117,283,179,314,Pup,0.865909039974213,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,344,92,427,149,Pup,0.803153097629547,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,136,118,186,162,Pup,0.788406133651733,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,245,304,370,421,Cow,0.787297308444977,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,111,151,259,237,Cow,0.701189279556274,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,66,180,129,345,Cow,0.637295544147491,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,0,321,95,427,Cow,0.634929776191711,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,228,430,332,499,Cow,0.622811675071716,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,144,1,290,82,Cow,0.611739456653595,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,340,215,409,304,Cow,0.56342226266861,FALSE
MA262988-172_png.rf.f8284952ac6e77d7fa37f0f74de1414b.jpg,142,1,290,83,Bull,0.556200087070465,FALSE
5MSL0049-97_png.rf.9122d0e7dd95010cf65e08471073d3bf.jpg,27,56,87,86,Pup,0.859240233898163,FALSE
5MSL0049-97_png.rf.9122d0e7dd95010cf65e08471073d3bf.jpg,16,31,141,76,Cow,0.687625348567963,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,154,366,204,402,Pup,0.965699017047882,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,93,386,130,432,Pup,0.958613395690918,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,270,356,316,408,Pup,0.956574380397797,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,231,382,283,416,Pup,0.921276450157166,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,213,359,250,412,Pup,0.913858413696289,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,315,383,351,445,Pup,0.91364461183548,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,121,358,177,388,Pup,0.893311142921448,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,274,69,336,105,Pup,0.857286274433136,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,124,384,157,441,Pup,0.819131851196289,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,90,438,130,484,Pup,0.775475740432739,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,105,386,141,438,Pup,0.765758633613586,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,114,333,179,363,Pup,0.75780063867569,FALSE
5MSL3436-127_png.rf.df642588bad64aca6458eface60b4009.jpg,458,320,499,385,Pup,0.729082524776459,FALSE
5MSL3764-15_png.rf.1beeaf609e95be31fba39ade54b68ad0.jpg,326,280,372,326,Pup,0.910306096076965,FALSE
5MSL3764-15_png.rf.1beeaf609e95be31fba39ade54b68ad0.jpg,315,357,348,407,Pup,0.902185201644897,FALSE
5MSL3764-15_png.rf.1beeaf609e95be31fba39ade54b68ad0.jpg,258,461,316,487,Pup,0.897167086601257,FALSE
5MSL0089-162_png.rf.c2e41e66dd260ebe175a8eb7094c2fc2.jpg,419,248,494,397,Bull,0.849743008613586,FALSE
5MSL0089-162_png.rf.c2e41e66dd260ebe175a8eb7094c2fc2.jpg,249,343,338,495,Bull,0.775166392326355,FALSE
5MSL3749-133_png.rf.cd73d3d5deba4a026ab5db6f322101bd.jpg,8,312,49,352,Pup,0.866985082626343,FALSE
5MSL3749-133_png.rf.cd73d3d5deba4a026ab5db6f322101bd.jpg,61,289,96,336,Pup,0.862473607063293,FALSE
5MSL3749-133_png.rf.cd73d3d5deba4a026ab5db6f322101bd.jpg,152,460,178,499,Pup,0.702974796295166,FALSE
5MSL3749-133_png.rf.cd73d3d5deba4a026ab5db6f322101bd.jpg,115,479,164,499,Pup,0.592114627361298,FALSE
5MSL3749-133_png.rf.cd73d3d5deba4a026ab5db6f322101bd.jpg,449,418,499,451,Pup,0.513035535812378,FALSE
4MSL0120-175_png.rf.93c8f9d5153f911143651f418f06eacb.jpg,268,5,339,32,Pup,0.817132353782654,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,267,268,322,294,Pup,0.937539458274841,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,451,97,486,145,Pup,0.93281352519989,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,269,25,307,84,Pup,0.918405532836914,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,368,333,417,389,Pup,0.909673392772675,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,401,380,456,407,Pup,0.88973468542099,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,428,409,488,441,Pup,0.885699808597565,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,296,432,359,458,Pup,0.885111153125763,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,325,407,386,435,Pup,0.883953392505646,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,364,0,443,83,Cow,0.805824875831604,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,176,165,223,194,Pup,0.722820401191711,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,261,230,362,277,Cow,0.710328876972198,FALSE
5MSL0109-125_png.rf.0999b3e2f7414ce671eb6ece5f074af1.jpg,420,0,454,38,Pup,0.56575345993042,FALSE
5MSL3764-73_png.rf.b7feeb56701e0113db53dd0df9c652d9.jpg,439,344,494,489,Bull,0.826960682868958,FALSE
5MSL0109-4_png.rf.4c177bee4ff3cdfb044448de4af8f62c.jpg,405,329,458,384,Pup,0.960830330848694,FALSE
5MSL0109-4_png.rf.4c177bee4ff3cdfb044448de4af8f62c.jpg,95,0,136,50,Pup,0.906646609306335,FALSE
5MSL0109-4_png.rf.4c177bee4ff3cdfb044448de4af8f62c.jpg,341,29,411,181,Bull,0.84741735458374,FALSE
5MSL0109-4_png.rf.4c177bee4ff3cdfb044448de4af8f62c.jpg,477,318,499,375,Pup,0.577194094657898,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,386,128,425,186,Pup,0.947912871837616,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,387,159,494,296,Cow,0.927320420742035,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,56,221,122,266,Pup,0.863009691238403,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,341,378,415,499,Cow,0.816286265850067,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,93,214,208,339,Cow,0.759903609752655,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,361,188,438,228,Pup,0.730948269367218,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,317,22,432,169,Cow,0.73034018278122,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,398,432,460,477,Pup,0.649551391601562,FALSE
MA262988-98_png.rf.c2b7844d5161c726663e1916f9a7e5e1.jpg,321,23,435,163,Bull,0.572258770465851,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,64,173,97,233,Pup,0.919833183288574,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,360,468,412,495,Pup,0.903066694736481,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,337,105,398,216,Cow,0.903039574623108,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,203,139,268,243,Cow,0.88860273361206,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,409,59,499,140,Cow,0.871815800666809,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,38,57,75,105,Pup,0.870604276657104,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,394,166,438,200,Pup,0.844078242778778,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,195,132,224,186,Pup,0.817211151123047,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,293,18,411,73,Cow,0.808457016944885,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,9,10,77,114,Cow,0.796665132045746,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,29,210,133,289,Cow,0.791525840759277,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,372,425,461,499,Cow,0.693030953407288,FALSE
4MSL0119-102_png.rf.efb1b55e1300a9b8ad1c246a0b26df2c.jpg,370,23,416,45,Pup,0.663403153419495,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,210,41,299,136,Cow,0.936467468738556,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,70,126,108,175,Pup,0.931466221809387,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,372,135,426,175,Pup,0.925403714179993,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,24,205,79,241,Pup,0.922766387462616,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,413,49,441,97,Pup,0.922732174396515,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,69,59,124,92,Pup,0.905070245265961,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,135,44,212,128,Cow,0.895862936973572,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,49,224,151,277,Cow,0.895205676555634,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,159,99,190,156,Pup,0.889719843864441,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,336,1,402,114,Cow,0.858807444572449,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,391,0,479,68,Cow,0.84193217754364,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,63,0,180,48,Cow,0.821233451366425,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,0,124,100,194,Cow,0.677558183670044,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,264,67,305,103,Pup,0.609886646270752,FALSE
5MSL0089-168_png.rf.affd01b3411705c1de84adf321465b57.jpg,0,205,50,251,Pup,0.524284303188324,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,351,186,386,242,Pup,0.960690557956696,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,242,122,284,179,Pup,0.960643410682678,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,280,245,320,299,Pup,0.957740187644958,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,23,75,51,136,Pup,0.956908285617828,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,55,42,85,94,Pup,0.942554831504822,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,87,45,126,102,Pup,0.941709697246552,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,229,270,277,315,Pup,0.940889358520508,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,109,25,167,65,Pup,0.932949483394623,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,163,37,200,96,Pup,0.932562828063965,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,228,343,292,373,Pup,0.928976953029633,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,180,90,234,122,Pup,0.926948130130768,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,244,173,298,204,Pup,0.91098541021347,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,118,147,147,209,Pup,0.908978283405304,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,279,110,337,145,Pup,0.898381352424622,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,141,123,181,174,Pup,0.898328900337219,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,163,172,203,222,Pup,0.895734012126923,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,214,172,244,237,Pup,0.884210050106049,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,197,164,228,222,Pup,0.875172972679138,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,199,112,259,144,Pup,0.8704953789711,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,47,84,74,154,Pup,0.763057708740234,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,397,251,426,307,Pup,0.711941540241241,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,179,410,324,487,Bull,0.624366998672485,FALSE
5MSL0019-63_png.rf.272f54ea0a89c3739641e5d844c525b3.jpg,32,0,73,26,Pup,0.524101316928864,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,257,162,362,263,Cow,0.935484886169434,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,282,291,328,354,Pup,0.90841418504715,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,120,80,180,123,Pup,0.871939957141876,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,283,418,384,499,Cow,0.832327663898468,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,108,296,159,352,Pup,0.821941375732422,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,157,88,309,160,Cow,0.742079555988312,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,3,203,150,312,Cow,0.716571927070618,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,143,365,290,446,Cow,0.659752488136292,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,243,315,279,364,Pup,0.659032046794891,FALSE
MA262988-130_png.rf.562076d59d07fa7c907cdda81de35560.jpg,343,456,422,499,Pup,0.552475690841675,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,384,208,427,257,Pup,0.974347174167633,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,201,378,249,427,Pup,0.964719533920288,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,424,139,463,196,Pup,0.960837066173553,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,338,34,379,96,Pup,0.958247601985931,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,249,355,293,415,Pup,0.94625061750412,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,160,250,220,283,Pup,0.942141771316528,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,159,432,219,470,Pup,0.940295040607452,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,196,164,239,220,Pup,0.939172506332397,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,241,103,280,166,Pup,0.937976062297821,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,285,67,352,97,Pup,0.932963728904724,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,379,87,440,124,Pup,0.932650566101074,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,265,203,310,254,Pup,0.92345267534256,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,126,292,189,329,Pup,0.916484951972961,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,347,153,406,184,Pup,0.914331555366516,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,314,303,380,343,Pup,0.912828981876373,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,173,211,230,249,Pup,0.911800146102905,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,284,180,333,218,Pup,0.909192204475403,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,154,326,206,370,Pup,0.907586336135864,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,240,155,281,215,Pup,0.894303679466248,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,107,348,144,411,Pup,0.891703605651855,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,95,379,126,440,Pup,0.89167708158493,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,446,325,499,354,Pup,0.873225092887878,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,7,324,68,361,Pup,0.85871833562851,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,312,145,340,203,Pup,0.857779920101166,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,345,0,392,25,Pup,0.742045342922211,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,5,459,39,499,Pup,0.710049211978912,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,280,115,351,145,Pup,0.686240136623383,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,384,0,436,40,Pup,0.670794785022736,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,468,0,499,41,Pup,0.567208528518677,FALSE
5MSL0089-147_png.rf.9458a624f8f930fa65d85e4fb97755eb.jpg,465,265,499,304,Pup,0.528376221656799,FALSE
